0.804,0.877
0.804,0.812
0.804,0.944
0.804,0.849
0.804,0.957
0.804,0.826
0.804,0.931
0.804,0.833
0.804,0.890
0.804,0.955
0.804,0.921
0.804,0.951
0.804,0.908
0.804,0.915
0.804,0.889
0.805,0.895
0.805,0.942
0.805,0.778
0.805,0.904
0.805,0.876
0.805,0.885
0.805,0.853
0.805,0.935
0.805,0.854
0.805,0.886
0.805,0.835
0.805,0.897
0.805,0.880
0.805,0.929
0.805,0.940
0.805,0.965
0.805,0.780
0.805,0.847
0.805,0.940
0.805,0.950
0.805,0.934
0.805,0.827
0.805,0.873
0.805,0.815
0.805,0.880
0.805,0.789
0.805,0.846
0.805,0.940
0.805,0.992
0.805,0.959
0.805,0.851
0.805,0.811
0.805,0.812
0.805,0.901
0.805,0.920
0.805,0.861
0.805,0.923
0.805,0.889
0.805,0.872
0.805,0.984
0.806,0.875
0.806,0.923
0.806,0.844
0.806,0.839
0.806,0.943
0.806,0.867
0.806,0.837
0.806,0.950
0.806,0.828
0.806,0.836
0.806,0.806
0.806,0.924
0.806,0.957
0.806,0.871
0.806,0.846
0.806,0.924
0.806,0.885
0.806,0.887
0.806,0.915
0.806,0.902
0.806,0.909
0.806,0.937
0.806,0.905
0.806,0.865
0.806,0.984
0.806,0.824
0.806,0.893
0.806,0.915
0.806,0.866
0.806,0.864
0.806,0.833
0.806,0.838
0.806,0.928
0.806,0.933
0.806,0.844
0.806,0.903
0.806,0.905
0.806,0.954
0.806,0.880
0.806,0.894
0.806,1.005
0.806,0.885
0.806,0.883
0.806,0.905
0.806,0.896
0.807,0.900
0.807,0.946
0.807,0.950
0.807,0.862
0.807,0.780
0.807,0.920
0.807,0.814
0.807,0.835
0.807,0.899
0.807,0.861
0.807,0.922
0.807,0.779
0.807,0.967
0.807,0.840
0.807,0.911
0.807,0.882
0.807,0.898
0.807,0.976
0.807,0.996
0.807,0.839
0.807,0.948
0.807,0.772
0.807,0.860
0.807,0.919
0.807,0.855
0.807,0.907
0.807,0.871
0.807,0.938
0.807,0.877
0.807,0.847
0.807,0.910
0.807,0.813
0.807,0.809
0.807,0.796
0.807,0.944
0.807,0.852
0.807,0.953
0.807,0.899
0.808,0.939
0.808,0.873
0.808,0.866
0.808,0.916
0.808,0.879
0.808,0.869
0.808,1.043
0.808,0.907
0.808,0.935
0.808,0.849
0.808,0.959
0.808,0.923
0.808,0.946
0.808,0.941
0.808,0.886
0.808,0.868
0.808,0.853
0.808,0.870
0.808,0.946
0.808,0.955
0.808,0.841
0.808,0.914
0.808,0.905
0.808,0.906
0.808,0.860
0.808,0.880
0.808,0.900
0.808,0.898
0.808,0.861
0.808,0.860
0.808,0.892
0.808,0.931
0.808,0.839
0.808,0.849
0.808,0.800
0.808,0.793
0.808,0.908
0.808,0.861
0.808,0.930
0.808,0.894
0.808,0.873
0.808,0.822
0.808,0.873
0.808,0.930
0.809,0.952
0.809,0.954
0.809,0.812
0.809,0.925
0.809,0.910
0.809,0.920
0.809,0.950
0.809,0.949
0.809,0.870
0.809,0.975
0.809,0.882
0.809,0.902
0.809,0.914
0.809,0.844
0.809,0.982
0.809,0.921
0.809,0.906
0.809,0.928
0.809,0.855
0.809,0.922
0.809,0.930
0.809,0.895
0.809,0.906
0.809,0.897
0.809,0.892
0.809,0.884
0.809,0.898
0.809,0.946
0.809,0.906
0.809,0.909
0.809,0.874
0.810,0.922
0.810,1.046
0.810,0.895
0.810,0.821
0.810,0.961
0.810,0.844
0.810,0.858
0.810,0.915
0.810,0.970
0.810,0.895
0.810,0.878
0.810,0.877
0.810,0.903
0.810,0.963
0.810,0.774
0.810,0.921
0.810,0.838
0.810,0.830
0.810,0.830
0.810,0.886
0.810,0.853
0.810,0.845
0.810,0.991
0.810,0.938
0.810,0.874
0.810,0.839
0.810,0.800
0.810,0.846
0.810,0.904
0.810,0.890
0.810,0.972
0.810,0.860
0.810,0.877
0.810,0.996
0.810,0.771
0.810,0.870
0.810,0.877
0.811,0.836
0.811,0.971
0.811,0.788
0.811,0.938
0.811,0.957
0.811,0.908
0.811,0.913
0.811,0.888
0.811,0.835
0.811,1.017
0.811,0.915
0.811,0.884
0.811,0.815
0.811,0.899
0.811,0.928
0.811,0.911
0.811,0.925
0.811,0.763
0.811,0.894
0.811,0.938
0.811,0.903
0.811,0.850
0.811,0.897
0.811,0.903
0.811,0.943
0.811,0.876
0.811,0.868
0.811,0.812
0.811,0.823
0.811,0.928
0.811,0.885
0.811,0.920
0.811,0.876
0.811,0.849
0.811,0.883
0.811,0.803
0.812,0.899
0.812,0.882
0.812,0.920
0.812,0.924
0.812,0.871
0.812,0.906
0.812,0.934
0.812,0.844
0.812,0.964
0.812,0.950
0.812,0.893
0.812,0.921
0.812,0.856
0.812,0.901
0.812,0.947
0.812,0.931
0.812,0.867
0.812,0.881
0.812,0.807
0.812,0.879
0.812,0.881
0.812,0.862
0.812,0.912
0.812,0.900
0.812,0.835
0.812,0.946
0.812,0.898
0.812,0.886
0.812,0.820
0.812,1.014
0.812,0.849
0.812,0.885
0.812,0.931
0.812,1.018
0.812,0.988
0.812,0.883
0.812,0.839
0.812,0.864
0.812,0.960
0.812,0.897
0.812,0.872
0.812,0.960
0.812,0.943
0.812,0.940
0.812,0.940
0.812,0.884
0.812,0.852
0.812,0.871
0.812,0.854
0.812,0.834
0.812,0.805
0.812,0.847
0.812,0.838
0.812,0.877
0.812,0.928
0.812,0.942
0.813,0.947
0.813,0.830
0.813,0.826
0.813,0.891
0.813,0.832
0.813,0.857
0.813,0.945
0.813,0.811
0.813,0.935
0.813,0.895
0.813,0.816
0.813,0.797
0.813,0.931
0.813,0.863
0.813,0.882
0.813,0.881
0.813,0.906
0.813,0.876
0.813,0.878
0.813,0.909
0.813,0.847
0.813,0.962
0.813,0.874
0.813,0.919
0.813,0.967
0.813,0.938
0.813,0.854
0.813,0.891
0.813,0.831
0.813,0.857
0.813,0.963
0.813,0.846
0.813,0.907
0.813,0.906
0.813,0.884
0.813,0.903
0.813,0.916
0.814,0.899
0.814,0.879
0.814,0.908
0.814,0.950
0.814,0.819
0.814,0.822
0.814,0.955
0.814,0.839
0.814,0.989
0.814,0.896
0.814,0.841
0.814,0.934
0.814,0.939
0.814,0.888
0.814,0.909
0.814,0.925
0.814,0.938
0.814,0.946
0.814,0.946
0.814,0.912
0.814,0.876
0.814,0.826
0.814,0.858
0.814,0.885
0.814,1.010
0.814,0.863
0.814,0.955
0.814,0.852
0.814,0.792
0.814,0.846
0.814,0.892
0.814,0.860
0.814,0.867
0.814,0.908
0.814,0.909
0.815,0.959
0.815,0.868
0.815,0.992
0.815,0.819
0.815,0.880
0.815,0.894
0.815,0.874
0.815,0.881
0.815,0.829
0.815,0.864
0.815,0.841
0.815,0.836
0.815,0.919
0.815,0.776
0.815,0.866
0.815,0.827
0.815,0.867
0.815,0.922
0.815,0.957
0.815,0.853
0.815,0.909
0.815,0.878
0.815,0.989
0.815,0.832
0.815,0.861
0.815,0.868
0.815,0.918
0.815,0.857
0.815,0.930
0.815,0.926
0.815,0.822
0.815,0.840
0.815,0.844
0.815,0.873
0.815,0.927
0.815,0.869
0.815,0.822
0.815,0.913
0.815,0.949
0.815,0.872
0.815,0.882
0.815,0.868
0.815,0.774
0.815,0.888
0.815,0.910
0.815,0.873
0.816,0.906
0.816,0.856
0.816,0.829
0.816,0.924
0.816,0.910
0.816,0.818
0.816,1.004
0.816,0.828
0.816,0.895
0.816,0.912
0.816,0.819
0.816,0.835
0.816,0.802
0.816,0.855
0.816,0.881
0.816,0.848
0.816,0.994
0.816,0.850
0.816,0.845
0.816,0.861
0.816,0.930
0.816,0.812
0.816,0.854
0.816,0.838
0.816,0.923
0.816,0.883
0.816,0.810
0.816,0.886
0.816,0.895
0.816,0.823
0.816,0.853
0.816,0.905
0.816,0.911
0.816,0.849
0.816,0.893
0.816,0.936
0.816,0.855
0.816,0.853
0.816,0.855
0.816,0.806
0.816,0.889
0.816,0.788
0.816,0.907
0.816,0.830
0.816,0.879
0.816,0.841
0.816,0.943
0.816,0.820
0.816,0.812
0.817,0.851
0.817,0.843
0.817,0.906
0.817,0.861
0.817,0.871
0.817,0.917
0.817,0.895
0.817,0.892
0.817,0.836
0.817,0.931
0.817,0.846
0.817,0.971
0.817,0.858
0.817,0.908
0.817,0.837
0.817,0.898
0.817,0.894
0.817,0.892
0.817,0.844
0.817,0.892
0.817,0.949
0.817,0.894
0.817,0.869
0.817,0.894
0.817,0.815
0.817,0.844
0.817,0.968
0.817,0.883
0.817,0.912
0.817,0.948
0.817,0.916
0.817,0.961
0.817,0.916
0.817,0.793
0.817,0.890
0.817,0.973
0.817,0.878
0.817,0.910
0.817,0.864
0.818,0.871
0.818,0.833
0.818,0.895
0.818,0.920
0.818,0.827
0.818,0.796
0.818,0.842
0.818,0.838
0.818,0.964
0.818,0.836
0.818,0.875
0.818,0.965
0.818,0.944
0.818,0.826
0.818,0.950
0.818,0.857
0.818,0.825
0.818,0.845
0.818,0.913
0.818,0.943
0.818,0.815
0.818,0.810
0.818,0.900
0.818,0.875
0.818,0.920
0.818,0.791
0.818,0.905
0.818,0.848
0.818,0.983
0.818,0.819
0.818,0.935
0.818,0.847
0.818,0.822
0.818,0.930
0.819,0.850
0.819,0.887
0.819,0.861
0.819,0.894
0.819,0.915
0.819,0.790
0.819,0.910
0.819,0.838
0.819,0.921
0.819,0.901
0.819,0.986
0.819,0.841
0.819,0.885
0.819,0.943
0.819,0.894
0.819,0.838
0.819,0.870
0.819,0.889
0.819,0.889
0.819,0.881
0.819,0.900
0.819,0.906
0.819,0.844
0.819,0.827
0.819,0.880
0.819,0.827
0.819,0.832
0.819,0.876
0.819,0.835
0.819,0.949
0.819,0.835
0.819,0.898
0.819,0.972
0.819,0.946
0.820,0.921
0.820,0.858
0.820,0.874
0.820,0.799
0.820,0.859
0.820,0.877
0.820,0.936
0.820,0.893
0.820,0.845
0.820,0.855
0.820,0.861
0.820,0.936
0.820,0.907
0.820,0.827
0.820,0.916
0.820,1.002
0.820,0.955
0.820,0.902
0.820,1.001
0.820,0.976
0.820,0.906
0.820,0.848
0.820,0.936
0.820,0.902
0.820,0.893
0.820,0.836
0.820,0.913
0.820,0.897
0.820,0.974
0.820,0.782
0.820,0.965
0.820,0.893
0.820,0.883
0.820,0.823
0.820,0.790
0.820,0.868
0.820,0.953
0.820,0.912
0.820,0.855
0.820,0.848
0.821,0.924
0.821,0.941
0.821,0.877
0.821,0.895
0.821,0.799
0.821,0.916
0.821,0.899
0.821,0.820
0.821,0.940
0.821,0.897
0.821,0.921
0.821,0.912
0.821,0.903
0.821,0.902
0.821,0.975
0.821,0.829
0.821,0.854
0.821,0.896
0.821,0.953
0.821,0.810
0.821,0.906
0.821,0.862
0.821,0.894
0.821,0.851
0.821,0.885
0.821,0.993
0.821,0.832
0.821,0.900
0.821,0.849
0.821,0.850
0.821,0.876
0.821,0.881
0.821,0.842
0.821,0.841
0.821,0.906
0.821,0.833
0.821,0.921
0.821,0.939
0.822,0.854
0.822,0.890
0.822,0.861
0.822,0.955
0.822,0.808
0.822,0.829
0.822,0.943
0.822,0.937
0.822,0.899
0.822,0.822
0.822,0.924
0.822,0.776
0.822,0.905
0.822,0.866
0.822,0.847
0.822,0.877
0.822,0.817
0.822,0.913
0.822,0.909
0.822,0.888
0.822,0.842
0.822,0.890
0.822,0.802
0.822,0.855
0.822,0.846
0.822,0.911
0.822,0.882
0.822,0.865
0.822,0.877
0.822,0.920
0.822,0.840
0.822,0.860
0.822,0.787
0.822,0.878
0.822,0.874
0.822,0.858
0.822,0.834
0.822,0.923
0.822,0.926
0.822,0.899
0.822,0.898
0.822,0.829
0.822,0.933
0.822,0.848
0.822,0.875
0.822,0.897
0.823,0.888
0.823,0.927
0.823,0.852
0.823,0.830
0.823,0.919
0.823,0.898
0.823,0.869
0.823,0.934
0.823,0.822
0.823,0.920
0.823,0.903
0.823,0.902
0.823,0.943
0.823,0.809
0.823,0.817
0.823,0.861
0.823,0.874
0.823,0.821
0.823,0.890
0.823,0.907
0.823,0.909
0.823,0.767
0.823,0.780
0.823,0.844
0.823,0.848
0.823,0.899
0.823,0.912
0.823,0.895
0.823,0.957
0.823,0.947
0.823,0.914
0.823,0.847
0.823,0.846
0.823,0.924
0.823,0.846
0.823,0.978
0.823,0.937
0.823,0.873
0.823,0.969
0.824,0.870
0.824,0.927
0.824,0.860
0.824,0.870
0.824,0.883
0.824,0.945
0.824,1.008
0.824,0.882
0.824,0.813
0.824,0.975
0.824,0.900
0.824,0.855
0.824,0.963
0.824,0.811
0.824,0.885
0.824,0.929
0.824,0.925
0.824,0.838
0.824,0.859
0.824,0.825
0.824,0.868
0.824,0.932
0.824,0.845
0.824,0.893
0.824,0.951
0.824,0.868
0.824,0.917
0.824,0.852
0.824,0.896
0.824,0.879
0.824,1.010
0.824,0.871
0.824,0.957
0.824,0.994
0.824,0.836
0.824,0.811
0.824,0.920
0.824,0.860
0.824,0.825
0.824,1.039
0.824,0.817
0.824,0.921
0.824,0.891
0.824,0.918
0.824,0.929
0.824,0.877
0.825,0.783
0.825,0.899
0.825,0.944
0.825,0.872
0.825,0.914
0.825,0.841
0.825,0.940
0.825,0.865
0.825,0.930
0.825,0.770
0.825,0.915
0.825,0.909
0.825,0.764
0.825,0.837
0.825,0.823
0.825,0.909
0.825,0.786
0.825,0.855
0.825,0.896
0.825,0.865
0.825,0.904
0.825,0.957
0.825,0.824
0.825,0.877
0.825,0.909
0.825,0.816
0.825,0.859
0.825,0.920
0.825,0.870
0.825,0.922
0.825,0.916
0.825,0.856
0.825,0.847
0.826,0.913
0.826,0.913
0.826,0.840
0.826,0.929
0.826,0.831
0.826,0.860
0.826,0.850
0.826,0.813
0.826,0.927
0.826,0.782
0.826,0.895
0.826,0.877
0.826,0.998
0.826,0.885
0.826,0.914
0.826,0.914
0.826,0.892
0.826,0.896
0.826,0.935
0.826,0.933
0.826,0.779
0.826,0.927
0.826,0.909
0.826,0.896
0.826,0.827
0.826,0.909
0.826,0.862
0.826,0.910
0.826,0.934
0.826,0.928
0.826,0.826
0.826,0.840
0.826,0.847
0.826,0.765
0.827,0.835
0.827,0.911
0.827,0.837
0.827,0.892
0.827,0.776
0.827,0.852
0.827,0.895
0.827,0.826
0.827,0.921
0.827,0.821
0.827,0.890
0.827,0.811
0.827,0.845
0.827,0.835
0.827,0.906
0.827,0.906
0.827,0.961
0.827,0.931
0.827,0.881
0.827,0.881
0.827,0.786
0.827,0.789
0.827,0.769
0.827,0.934
0.827,0.859
0.827,0.955
0.827,0.845
0.827,0.783
0.827,0.964
0.827,1.040
0.827,1.017
0.827,0.910
0.827,0.957
0.827,0.901
0.827,0.943
0.827,0.919
0.827,0.797
0.828,0.903
0.828,0.785
0.828,0.953
0.828,0.856
0.828,0.806
0.828,0.811
0.828,0.970
0.828,0.907
0.828,0.928
0.828,0.927
0.828,0.906
0.828,0.858
0.828,0.944
0.828,0.887
0.828,0.877
0.828,0.822
0.828,0.884
0.828,0.948
0.828,0.937
0.828,0.921
0.828,0.863
0.828,0.934
0.828,0.864
0.828,0.895
0.828,0.906
0.828,0.943
0.828,0.941
0.828,0.852
0.828,0.880
0.828,0.854
0.828,0.965
0.828,0.900
0.828,0.810
0.829,0.905
0.829,0.917
0.829,0.960
0.829,0.907
0.829,0.878
0.829,0.944
0.829,0.929
0.829,0.895
0.829,0.823
0.829,0.833
0.829,0.913
0.829,0.786
0.829,0.882
0.829,0.890
0.829,0.927
0.829,0.913
0.829,0.854
0.829,0.879
0.829,0.924
0.829,0.954
0.829,0.801
0.829,0.872
0.829,0.819
0.829,0.942
0.829,0.825
0.829,0.843
0.829,0.934
0.829,0.851
0.829,0.942
0.829,0.863
0.829,0.896
0.829,0.820
0.829,0.851
0.829,0.913
0.829,0.844
0.829,0.905
0.829,0.829
0.829,0.817
0.829,0.859
0.829,0.860
0.829,0.905
0.829,0.843
0.829,0.764
0.830,0.913
0.830,0.851
0.830,0.927
0.830,0.906
0.830,0.953
0.830,0.799
0.830,0.798
0.830,0.908
0.830,0.997
0.830,0.896
0.830,0.893
0.830,0.933
0.830,0.906
0.830,0.840
0.830,0.917
0.830,0.878
0.830,0.881
0.830,0.933
0.830,0.845
0.830,0.780
0.830,0.794
0.830,0.942
0.830,0.875
0.830,0.874
0.830,0.904
0.830,0.888
0.830,0.896
0.830,0.923
0.830,0.873
0.830,0.842
0.830,0.933
0.830,0.873
0.830,0.909
0.830,0.864
0.830,0.810
0.830,1.001
0.830,0.847
0.830,0.934
0.830,0.899
0.830,0.982
0.830,0.813
0.830,0.910
0.830,0.901
0.830,0.955
0.830,0.906
0.830,0.871
0.831,0.917
0.831,0.990
0.831,0.930
0.831,0.888
0.831,0.854
0.831,0.927
0.831,0.838
0.831,0.940
0.831,0.911
0.831,0.876
0.831,0.885
0.831,0.896
0.831,0.932
0.831,0.868
0.831,0.881
0.831,0.862
0.831,0.863
0.831,0.901
0.831,0.883
0.831,0.927
0.831,0.895
0.831,0.911
0.831,0.916
0.831,0.825
0.831,0.867
0.831,0.926
0.831,0.890
0.831,0.850
0.831,0.859
0.831,0.830
0.831,0.845
0.831,0.879
0.831,0.925
0.831,0.869
0.831,0.924
0.831,0.820
0.831,0.927
0.832,0.876
0.832,0.852
0.832,0.930
0.832,0.846
0.832,0.842
0.832,0.884
0.832,0.850
0.832,0.909
0.832,0.849
0.832,0.952
0.832,0.853
0.832,0.861
0.832,0.837
0.832,0.886
0.832,0.978
0.832,0.844
0.832,0.830
0.832,0.929
0.832,0.897
0.832,0.964
0.832,0.863
0.832,0.931
0.832,0.934
0.832,0.912
0.832,0.970
0.832,0.912
0.832,0.876
0.832,0.894
0.832,0.911
0.832,0.896
0.832,0.903
0.832,0.821
0.832,0.978
0.832,0.834
0.832,0.880
0.832,0.932
0.832,0.912
0.832,0.912
0.832,0.930
0.832,0.835
0.832,0.754
0.832,0.797
0.832,0.889
0.832,0.879
0.832,0.952
0.832,0.902
0.832,0.808
0.833,0.966
0.833,0.921
0.833,0.844
0.833,0.906
0.833,0.891
0.833,0.901
0.833,0.834
0.833,0.878
0.833,0.954
0.833,0.971
0.833,0.973
0.833,0.921
0.833,0.884
0.833,0.822
0.833,0.845
0.833,0.927
0.833,0.877
0.833,0.908
0.833,0.870
0.833,0.899
0.833,0.874
0.833,0.893
0.833,0.908
0.833,0.847
0.833,0.868
0.833,0.993
0.833,0.952
0.833,0.884
0.833,0.880
0.833,0.921
0.833,0.803
0.833,0.809
0.833,0.829
0.833,0.965
0.833,0.848
0.833,0.910
0.833,0.821
0.833,0.836
0.833,0.851
0.833,0.922
0.833,0.930
0.833,0.862
0.833,0.839
0.833,0.895
0.833,0.936
0.833,0.771
0.833,0.921
0.833,0.928
0.833,0.841
0.834,0.833
0.834,0.794
0.834,0.918
0.834,0.859
0.834,0.911
0.834,0.900
0.834,0.855
0.834,0.867
0.834,0.803
0.834,0.839
0.834,0.906
0.834,0.764
0.834,0.889
0.834,0.868
0.834,0.955
0.834,0.809
0.834,0.817
0.834,0.829
0.834,0.768
0.834,0.927
0.834,1.002
0.834,0.879
0.834,0.857
0.834,0.919
0.834,0.816
0.834,0.856
0.834,0.774
0.834,0.891
0.834,0.853
0.834,0.929
0.834,0.791
0.834,0.887
0.834,0.854
0.834,0.884
0.834,0.846
0.834,0.902
0.834,0.868
0.834,0.860
0.834,0.989
0.834,0.827
0.834,0.861
0.834,0.868
0.834,0.887
0.834,0.861
0.834,0.886
0.834,0.810
0.834,0.943
0.834,0.929
0.835,0.894
0.835,0.880
0.835,0.890
0.835,0.885
0.835,0.976
0.835,0.909
0.835,0.809
0.835,0.737
0.835,0.858
0.835,0.817
0.835,0.858
0.835,0.875
0.835,0.805
0.835,0.886
0.835,0.894
0.835,0.744
0.835,0.956
0.835,0.884
0.835,0.837
0.835,0.867
0.835,0.921
0.835,0.927
0.835,0.877
0.835,0.841
0.835,0.933
0.835,0.813
0.835,0.898
0.835,0.901
0.835,0.881
0.835,0.934
0.835,0.718
0.835,0.906
0.835,0.848
0.835,0.880
0.835,0.925
0.835,0.816
0.835,0.812
0.835,0.905
0.835,0.938
0.835,0.875
0.835,0.823
0.835,0.960
0.835,0.835
0.835,0.869
0.836,0.913
0.836,0.861
0.836,0.844
0.836,0.958
0.836,0.916
0.836,0.901
0.836,0.896
0.836,0.916
0.836,0.889
0.836,0.866
0.836,0.933
0.836,0.861
0.836,0.931
0.836,0.975
0.836,0.869
0.836,0.886
0.836,0.918
0.836,0.991
0.836,0.873
0.836,0.928
0.836,0.937
0.836,0.892
0.836,0.885
0.836,0.872
0.836,0.847
0.836,0.875
0.836,0.897
0.836,0.872
0.836,0.855
0.836,0.844
0.836,0.950
0.836,0.875
0.836,0.908
0.836,0.876
0.836,0.935
0.836,0.846
0.837,0.855
0.837,0.799
0.837,0.823
0.837,0.845
0.837,0.996
0.837,0.861
0.837,0.897
0.837,0.954
0.837,0.992
0.837,0.883
0.837,0.926
0.837,0.875
0.837,0.838
0.837,0.887
0.837,0.943
0.837,0.870
0.837,0.815
0.837,0.857
0.837,0.869
0.837,0.907
0.837,0.938
0.837,0.872
0.837,0.919
0.837,0.882
0.837,0.858
0.837,0.919
0.837,0.918
0.837,0.929
0.837,0.781
0.837,0.811
0.837,0.849
0.837,0.770
0.837,0.959
0.837,0.940
0.837,0.948
0.837,0.939
0.837,0.932
0.837,0.846
0.837,0.861
0.837,0.927
0.837,0.864
0.837,0.808
0.837,0.934
0.837,0.900
0.837,0.848
0.837,0.877
0.837,0.931
0.837,0.829
0.837,0.901
0.837,0.971
0.837,0.873
0.837,0.884
0.838,0.896
0.838,0.848
0.838,0.943
0.838,0.835
0.838,0.885
0.838,0.861
0.838,0.824
0.838,0.873
0.838,0.853
0.838,0.898
0.838,0.807
0.838,0.830
0.838,0.815
0.838,0.827
0.838,0.924
0.838,0.888
0.838,0.839
0.838,0.852
0.838,0.856
0.838,0.929
0.838,0.859
0.838,0.850
0.838,0.849
0.838,0.839
0.838,0.820
0.838,0.922
0.838,0.924
0.838,0.977
0.838,0.849
0.838,0.856
0.838,0.847
0.838,0.908
0.838,0.907
0.838,0.852
0.838,0.859
0.838,0.991
0.838,0.824
0.838,0.856
0.838,0.881
0.838,0.902
0.838,0.899
0.839,0.906
0.839,0.879
0.839,0.846
0.839,0.869
0.839,0.826
0.839,0.898
0.839,0.813
0.839,0.886
0.839,0.883
0.839,0.860
0.839,0.836
0.839,0.892
0.839,0.822
0.839,0.831
0.839,0.879
0.839,0.910
0.839,0.949
0.839,0.957
0.839,0.931
0.839,0.867
0.839,0.859
0.839,0.904
0.839,0.831
0.839,0.861
0.839,0.904
0.839,0.816
0.839,0.789
0.839,0.829
0.839,0.875
0.839,0.871
0.839,0.910
0.839,0.856
0.839,0.871
0.839,0.797
0.839,0.920
0.839,0.939
0.839,0.891
0.839,0.908
0.839,0.820
0.839,0.924
0.840,0.902
0.840,0.881
0.840,0.965
0.840,0.829
0.840,0.795
0.840,0.912
0.840,0.868
0.840,0.918
0.840,0.893
0.840,0.741
0.840,0.902
0.840,0.880
0.840,0.934
0.840,0.790
0.840,0.846
0.840,0.869
0.840,0.841
0.840,0.835
0.840,0.833
0.840,0.803
0.840,0.931
0.840,0.898
0.840,0.894
0.840,0.821
0.840,0.877
0.840,0.928
0.840,0.856
0.840,0.885
0.840,0.800
0.840,0.907
0.840,0.835
0.840,0.921
0.840,0.921
0.840,0.864
0.840,0.893
0.840,0.879
0.840,0.835
0.840,0.860
0.840,0.897
0.840,0.781
0.840,0.756
0.840,0.914
0.840,0.880
0.840,0.828
0.840,0.953
0.840,0.807
0.841,0.955
0.841,0.893
0.841,0.785
0.841,0.843
0.841,0.872
0.841,0.873
0.841,0.817
0.841,0.929
0.841,0.863
0.841,0.842
0.841,0.904
0.841,0.823
0.841,0.846
0.841,0.897
0.841,0.886
0.841,0.971
0.841,0.817
0.841,0.875
0.841,0.865
0.841,0.904
0.841,0.844
0.841,0.859
0.841,0.917
0.841,0.853
0.841,0.977
0.841,0.868
0.841,0.875
0.841,0.923
0.841,0.947
0.841,0.894
0.841,0.818
0.841,0.892
0.841,0.812
0.841,0.821
0.841,0.926
0.841,0.871
0.841,0.908
0.841,0.783
0.841,0.791
0.842,0.871
0.842,0.956
0.842,0.880
0.842,0.790
0.842,0.864
0.842,0.879
0.842,0.836
0.842,0.875
0.842,0.919
0.842,0.807
0.842,0.913
0.842,0.866
0.842,0.870
0.842,0.881
0.842,0.789
0.842,0.814
0.842,0.925
0.842,0.872
0.842,0.801
0.842,0.844
0.842,0.864
0.842,0.928
0.842,0.868
0.842,0.832
0.842,0.978
0.842,0.949
0.842,0.806
0.842,0.829
0.842,0.807
0.842,0.793
0.842,0.839
0.842,0.837
0.842,0.884
0.842,0.856
0.842,0.896
0.842,0.868
0.842,0.885
0.842,0.857
0.842,0.837
0.842,0.876
0.842,0.795
0.842,0.919
0.843,0.890
0.843,0.857
0.843,0.802
0.843,0.855
0.843,0.784
0.843,0.918
0.843,0.766
0.843,0.863
0.843,0.785
0.843,0.932
0.843,0.867
0.843,1.003
0.843,0.920
0.843,0.912
0.843,0.858
0.843,0.840
0.843,0.899
0.843,0.960
0.843,0.829
0.843,0.856
0.843,0.910
0.843,0.958
0.843,0.745
0.843,0.882
0.843,0.847
0.843,0.875
0.843,0.925
0.843,0.882
0.843,0.906
0.843,0.915
0.843,0.774
0.843,0.883
0.843,0.881
0.843,0.857
0.843,0.850
0.843,0.859
0.843,0.843
0.843,0.832
0.843,0.861
0.843,0.884
0.844,0.890
0.844,0.859
0.844,0.923
0.844,0.831
0.844,0.912
0.844,0.807
0.844,0.836
0.844,0.907
0.844,0.863
0.844,0.897
0.844,0.879
0.844,0.853
0.844,0.831
0.844,0.920
0.844,0.855
0.844,0.889
0.844,0.856
0.844,0.788
0.844,0.865
0.844,0.852
0.844,0.838
0.844,0.897
0.844,0.788
0.844,0.868
0.844,0.858
0.844,0.951
0.844,0.900
0.844,0.885
0.844,0.929
0.844,0.866
0.844,0.891
0.844,0.804
0.844,0.867
0.844,0.932
0.844,0.900
0.844,0.840
0.844,0.812
0.844,0.794
0.844,0.815
0.844,0.857
0.844,0.877
0.844,0.895
0.844,0.918
0.844,0.785
0.844,0.864
0.844,0.907
0.844,0.801
0.844,0.892
0.844,0.807
0.844,0.968
0.844,0.748
0.844,0.910
0.845,0.853
0.845,0.835
0.845,0.840
0.845,0.912
0.845,0.879
0.845,0.961
0.845,0.872
0.845,0.752
0.845,0.896
0.845,0.888
0.845,0.889
0.845,0.736
0.845,0.833
0.845,0.920
0.845,0.899
0.845,0.887
0.845,0.790
0.845,0.823
0.845,0.868
0.845,0.831
0.845,0.856
0.845,0.846
0.845,0.834
0.845,0.918
0.845,0.850
0.845,0.902
0.845,0.881
0.845,0.872
0.845,0.963
0.845,0.884
0.845,0.843
0.845,0.838
0.845,0.929
0.845,0.832
0.845,0.962
0.845,0.795
0.845,0.880
0.845,0.916
0.845,0.903
0.845,0.890
0.845,0.904
0.845,0.849
0.845,0.951
0.845,0.881
0.845,0.878
0.845,0.906
0.845,0.930
0.845,0.856
0.845,0.869
0.846,0.774
0.846,0.946
0.846,0.878
0.846,0.926
0.846,0.940
0.846,0.881
0.846,0.832
0.846,0.896
0.846,0.965
0.846,0.940
0.846,0.921
0.846,0.952
0.846,0.837
0.846,0.910
0.846,0.839
0.846,0.900
0.846,0.919
0.846,0.951
0.846,0.858
0.846,0.831
0.846,0.889
0.846,0.925
0.846,0.930
0.846,0.920
0.846,0.921
0.846,0.909
0.846,0.890
0.846,0.850
0.846,0.913
0.846,0.898
0.846,0.853
0.847,0.881
0.847,0.871
0.847,0.885
0.847,0.895
0.847,0.963
0.847,0.945
